timestamp,open,high,low,close,volume,ma_short,ma_long,recent_max,is_peak_zone,signal,confidence,threshold_used,threshold_method,reasoning
2025-06-25 10:20:00-04:00,1287.300048828125,1289.8800048828125,1287.1949462890625,1289.447998046875,37204,1290.355615234375,1285.779559326172,1295.9449462890625,True,STAY,0.0035589739119831127,0.00803792772453267,,STAY: Confidence too low (0.0036 < 0.0080)
2025-06-25 10:25:00-04:00,1288.97998046875,1291.364990234375,1288.97998046875,1291.2799072265625,25619,1289.7916015625,1286.3265563964844,1295.9449462890625,True,STAY,0.002693752335894121,0.00804270954137261,,STAY: Confidence too low (0.0027 < 0.0080)
2025-06-25 10:30:00-04:00,1290.8399658203125,1292.5899658203125,1290.7501220703125,1292.0999755859375,15459,1290.0255859375,1286.941552734375,1295.9449462890625,True,STAY,0.0023964050244336082,0.008045642475312264,,STAY: Confidence too low (0.0024 < 0.0080)
2025-06-25 10:35:00-04:00,1292.0999755859375,1292.52001953125,1290.362548828125,1290.989990234375,29328,1290.223583984375,1287.5308532714844,1295.9449462890625,True,STAY,0.0020913912129162777,0.008046401894757995,,STAY: Confidence too low (0.0021 < 0.0080)
2025-06-25 10:40:00-04:00,1290.5699462890625,1291.8299560546875,1289.4400634765625,1289.760009765625,16195,1290.715576171875,1288.0918518066405,1295.9449462890625,True,STAY,0.0020369078195429198,0.008046889289242218,,STAY: Confidence too low (0.0020 < 0.0080)
2025-06-25 10:45:00-04:00,1290.094970703125,1290.2049560546875,1287.5699462890625,1288.5899658203125,27264,1290.5439697265624,1288.6119873046875,1295.9449462890625,True,STAY,0.0014992739792184266,0.008045806272009933,,STAY: Confidence too low (0.0015 < 0.0080)
2025-06-25 10:50:00-04:00,1288.199951171875,1288.199951171875,1285.780029296875,1286.6700439453125,21186,1289.6219970703125,1289.0369873046875,1295.9449462890625,True,STAY,0.0004538347397216832,0.008049264645857267,,STAY: Confidence too low (0.0005 < 0.0080)
2025-06-25 10:55:00-04:00,1287.103759765625,1287.2099609375,1286.0,1286.2099609375,17207,1288.443994140625,1289.3897338867187,1294.0999755859375,True,STAY,0.0007334785761345603,0.008051044107063183,,STAY: Confidence too low (0.0007 < 0.0081)
2025-06-25 11:00:00-04:00,1286.2149658203125,1286.5699462890625,1283.3399658203125,1283.949951171875,23209,1287.035986328125,1289.6462341308593,1292.0999755859375,True,STAY,0.002024002965815921,0.008051134495671746,,STAY: Confidence too low (0.0020 < 0.0081)
2025-06-25 11:05:00-04:00,1284.3800048828125,1286.2398681640625,1283.7896728515625,1285.68994140625,19541,1286.22197265625,1289.9707824707032,1292.0999755859375,True,STAY,0.002906119941160966,0.008055604628559521,,STAY: Confidence too low (0.0029 < 0.0081)
2025-06-25 11:10:00-04:00,1285.6600341796875,1285.6600341796875,1283.662353515625,1284.5400390625,18634,1285.4119873046875,1289.7587829589843,1292.0999755859375,True,STAY,0.0033702392352190844,0.008065609863081448,,STAY: Confidence too low (0.0034 < 0.0081)
2025-06-25 11:15:00-04:00,1284.6500244140625,1285.0,1284.0,1284.47998046875,22146,1284.973974609375,1289.5385314941407,1292.0999755859375,True,STAY,0.003539682431572476,0.0080786452382322,,STAY: Confidence too low (0.0035 < 0.0081)
2025-06-25 11:20:00-04:00,1284.0999755859375,1284.0999755859375,1282.469970703125,1283.844970703125,30479,1284.5009765625,1289.2508850097656,1292.0999755859375,True,STAY,0.0036842390433803316,0.008086259849123749,,STAY: Confidence too low (0.0037 < 0.0081)
2025-06-25 11:25:00-04:00,1284.6600341796875,1285.675048828125,1284.5,1285.159912109375,15972,1284.74296875,1288.8228820800782,1292.0999755859375,True,STAY,0.00316561211536953,0.008066543601043141,,STAY: Confidence too low (0.0032 < 0.0081)
2025-06-25 11:30:00-04:00,1284.0,1284.0,1281.916015625,1282.81005859375,27141,1284.1669921875,1288.1898864746095,1290.989990234375,True,STAY,0.0031229047280590945,0.008020090886069227,,STAY: Confidence too low (0.0031 < 0.0080)
2025-06-25 11:35:00-04:00,1283.5699462890625,1284.2850341796875,1283.5699462890625,1284.06005859375,10128,1284.07099609375,1287.5956420898438,1289.760009765625,True,STAY,0.0027373857761533635,0.007930915154271504,,STAY: Confidence too low (0.0027 < 0.0079)
2025-06-25 11:40:00-04:00,1283.9840087890625,1283.9840087890625,1281.010009765625,1281.635009765625,21555,1283.502001953125,1286.972393798828,1288.5899658203125,True,STAY,0.002696555001820424,0.007783028010405641,,STAY: Confidence too low (0.0027 < 0.0078)
2025-06-25 11:45:00-04:00,1281.6600341796875,1282.4100341796875,1281.487548828125,1282.22998046875,16872,1283.17900390625,1286.5373901367188,1286.6700439453125,True,STAY,0.002610407016706995,0.007603401030402905,,STAY: Confidence too low (0.0026 < 0.0076)
2025-06-25 11:50:00-04:00,1282.300048828125,1282.9371337890625,1282.300048828125,1282.837646484375,13716,1282.71455078125,1286.1792724609375,1286.2099609375,True,STAY,0.002693809295385552,0.007398549490542715,,STAY: Confidence too low (0.0027 < 0.0074)
2025-06-25 11:55:00-04:00,1282.5350341796875,1282.7550048828125,1282.0,1282.7550048828125,10001,1282.7035400390625,1285.9520202636718,1285.68994140625,True,STAY,0.002526128637321297,0.007154568860388867,,STAY: Confidence too low (0.0025 < 0.0072)
2025-06-25 12:00:00-04:00,1282.4549560546875,1283.199951171875,1282.0911865234375,1282.824951171875,11224,1282.4565185546876,1285.620867919922,1285.68994140625,True,STAY,0.002461339454106799,0.006841408696130276,,STAY: Confidence too low (0.0025 < 0.0068)
2025-06-25 12:05:00-04:00,1282.824951171875,1282.93994140625,1280.0,1280.0,23916,1282.1295166015625,1285.0568725585938,1285.159912109375,True,STAY,0.0022779971996125165,0.006489916573829683,,STAY: Confidence too low (0.0023 < 0.0065)
2025-06-25 12:10:00-04:00,1279.780029296875,1280.8499755859375,1278.6500244140625,1280.760009765625,23732,1281.8355224609375,1284.4898742675782,1285.159912109375,True,STAY,0.0020664637844298186,0.0061441063254144505,,STAY: Confidence too low (0.0021 < 0.0061)
2025-06-25 12:15:00-04:00,1280.564453125,1281.3499755859375,1280.1048583984375,1280.1048583984375,10061,1281.28896484375,1283.9456176757812,1285.159912109375,True,STAY,0.0020691318973777534,0.005851430291464366,,STAY: Confidence too low (0.0021 < 0.0059)
2025-06-25 12:20:00-04:00,1280.9649658203125,1281.5533447265625,1280.3699951171875,1281.550048828125,12881,1281.0479736328125,1283.5351196289062,1285.159912109375,True,STAY,0.0019377311598709813,0.0056132330688687376,,STAY: Confidence too low (0.0019 < 0.0056)
2025-06-25 12:25:00-04:00,1281.88330078125,1281.88330078125,1279.5699462890625,1280.29296875,12010,1280.5415771484375,1283.1202697753906,1284.06005859375,True,STAY,0.0020097045364302203,0.00543681181821097,,STAY: Confidence too low (0.0020 < 0.0054)
2025-06-25 12:30:00-04:00,1279.6199951171875,1280.373779296875,1279.614990234375,1280.373779296875,10192,1280.6163330078125,1282.8054565429688,1284.06005859375,True,STAY,0.0017065124910333699,0.005304793701263681,,STAY: Confidence too low (0.0017 < 0.0053)
2025-06-25 12:35:00-04:00,1280.5672607421875,1280.5672607421875,1279.7349853515625,1279.9599609375,6695,1280.4563232421874,1282.4929565429688,1282.837646484375,True,STAY,0.001588026889653484,0.005208982883169894,,STAY: Confidence too low (0.0016 < 0.0052)
2025-06-25 12:40:00-04:00,1279.47998046875,1280.72998046875,1279.280029296875,1280.570556640625,11814,1280.549462890625,1282.3239868164062,1282.837646484375,True,STAY,0.0013838343071058523,0.005143250885982416,,STAY: Confidence too low (0.0014 < 0.0051)
2025-06-25 12:45:00-04:00,1280.2049560546875,1280.2049560546875,1279.4200439453125,1279.4200439453125,9144,1280.1234619140625,1282.0104919433593,1282.837646484375,True,STAY,0.0014719302542027166,0.005104891336530915,,STAY: Confidence too low (0.0015 < 0.0051)
2025-06-25 12:50:00-04:00,1280.199951171875,1281.419921875,1279.9300537109375,1280.5899658203125,11009,1280.182861328125,1281.81298828125,1282.824951171875,True,STAY,0.0012717353998033638,0.00508687215043524,,STAY: Confidence too low (0.0013 < 0.0051)
2025-06-25 12:55:00-04:00,1280.8399658203125,1282.469970703125,1280.5,1281.06494140625,13846,1280.32109375,1281.642236328125,1282.824951171875,True,STAY,0.0010308200999289054,0.005079296730128759,,STAY: Confidence too low (0.0010 < 0.0051)
2025-06-25 13:00:00-04:00,1281.06494140625,1281.0999755859375,1280.5,1281.030029296875,11471,1280.535107421875,1281.5014892578124,1281.550048828125,True,STAY,0.0007541012195757487,0.005075073935642841,,STAY: Confidence too low (0.0008 < 0.0051)
2025-06-25 13:05:00-04:00,1280.9599609375,1281.030029296875,1280.13916015625,1280.31005859375,12721,1280.4830078125,1281.2589965820312,1281.550048828125,True,STAY,0.0006056455186665192,0.005067501593712562,,STAY: Confidence too low (0.0006 < 0.0051)
2025-06-25 13:10:00-04:00,1280.6300048828125,1282.27001953125,1280.4599609375,1281.9100341796875,18651,1280.981005859375,1281.2139953613282,1281.9100341796875,True,STAY,0.00018185057515506043,0.005055493845599503,,STAY: Confidence too low (0.0002 < 0.0051)
2025-06-25 13:15:00-04:00,1281.6943359375,1282.375,1280.8172607421875,1281.8900146484375,10831,1281.241015625,1281.1054931640624,1281.9100341796875,True,STAY,0.00010578555916025645,0.005038956410216891,,STAY: Confidence too low (0.0001 < 0.0050)
2025-06-25 13:20:00-04:00,1282.030029296875,1283.425048828125,1282.030029296875,1283.425048828125,10228,1281.713037109375,1281.1949951171875,1283.425048828125,True,STAY,0.0004043428160129361,0.005016566859622073,,STAY: Confidence too low (0.0004 < 0.0050)
2025-06-25 13:25:00-04:00,1283.56494140625,1284.0299072265625,1282.9150390625,1283.3499755859375,12796,1282.1770263671874,1281.250994873047,1283.425048828125,True,STAY,0.0007227557268997435,0.004984378384254663,,STAY: Confidence too low (0.0007 < 0.0050)
2025-06-25 13:30:00-04:00,1283.8199462890625,1283.8199462890625,1281.623046875,1281.9649658203125,10581,1282.5080078125,1281.2073608398437,1283.425048828125,True,STAY,0.0010151728848979676,0.004953746194098154,,STAY: Confidence too low (0.0010 < 0.0050)
2025-06-25 13:35:00-04:00,1281.8699951171875,1282.06005859375,1281.280029296875,1281.85498046875,9189,1282.4969970703125,1281.1623596191407,1283.425048828125,True,STAY,0.0010417395118980748,0.004931207522444168,,STAY: Confidence too low (0.0010 < 0.0049)
2025-06-25 13:40:00-04:00,1281.8599853515625,1281.8599853515625,1280.5101318359375,1281.449951171875,9724,1282.408984375,1281.0936096191406,1283.425048828125,True,STAY,0.0010267592828368856,0.00491403797581082,,STAY: Confidence too low (0.0010 < 0.0049)
2025-06-25 13:45:00-04:00,1281.1099853515625,1282.0,1280.5550537109375,1282.0,12949,1282.123974609375,1281.1936096191407,1283.425048828125,True,STAY,0.0007261704891821989,0.004901295339369453,,STAY: Confidence too low (0.0007 < 0.0049)
2025-06-25 13:50:00-04:00,1281.5699462890625,1282.4599609375,1281.3800048828125,1281.9849853515625,16680,1281.8509765625,1281.2548583984376,1283.425048828125,True,STAY,0.00046526119308336745,0.004896498177913901,,STAY: Confidence too low (0.0005 < 0.0049)
2025-06-25 13:55:00-04:00,1281.987548828125,1282.6298828125,1281.9150390625,1281.9488525390625,2782,1281.84775390625,1281.3470581054687,1283.425048828125,True,STAY,0.0003907573655506639,0.0048973058726034325,,STAY: Confidence too low (0.0004 < 0.0049)
2025-06-25 14:00:00-04:00,1282.52001953125,1282.52001953125,1280.989990234375,1281.5999755859375,10270,1281.7967529296875,1281.3495544433595,1283.425048828125,True,STAY,0.0003490058468255408,0.004899049821407292,,STAY: Confidence too low (0.0003 < 0.0049)
2025-06-25 14:05:00-04:00,1281.5999755859375,1281.6290283203125,1281.0400390625,1281.0400390625,6187,1281.7147705078125,1281.3869079589845,1283.425048828125,True,STAY,0.0002558653805432621,0.004899027685750679,,STAY: Confidence too low (0.0003 < 0.0049)
2025-06-25 14:10:00-04:00,1281.5150146484375,1282.0699462890625,1280.77001953125,1280.77001953125,10849,1281.4687744140624,1281.406719970703,1283.425048828125,True,STAY,4.842681280830826e-05,0.004899677867338777,,STAY: Confidence too low (0.0000 < 0.0049)
2025-06-25 14:15:00-04:00,1281.449951171875,1281.449951171875,1280.328857421875,1280.8349609375,8267,1281.23876953125,1281.4504699707031,1283.425048828125,True,STAY,0.00016520376277825625,0.004901257957353314,,STAY: Confidence too low (0.0002 < 0.0049)
2025-06-25 14:20:00-04:00,1280.89501953125,1281.0,1280.25,1280.3599853515625,11447,1280.92099609375,1281.43994140625,1283.3499755859375,True,STAY,0.0004049704521699389,0.0049020210726588576,,STAY: Confidence too low (0.0004 < 0.0049)
2025-06-25 14:25:00-04:00,1280.239990234375,1281.3499755859375,1279.6099853515625,1281.3499755859375,10978,1280.87099609375,1281.5364379882812,1282.0,True,STAY,0.0005192531985871056,0.00490276789661471,,STAY: Confidence too low (0.0005 < 0.0049)
2025-06-25 14:30:00-04:00,1281.02001953125,1281.219970703125,1279.5699462890625,1279.969970703125,17313,1280.656982421875,1281.505438232422,1282.0,True,STAY,0.0006620774171019043,0.0049029412534834,,STAY: Confidence too low (0.0007 < 0.0049)
2025-06-25 14:35:00-04:00,1279.9549560546875,1280.280029296875,1279.1099853515625,1279.31005859375,18610,1280.364990234375,1281.4176940917969,1282.0,True,STAY,0.0008215150003590184,0.004902929854476996,,STAY: Confidence too low (0.0008 < 0.0049)
2025-06-25 14:40:00-04:00,1279.2236328125,1279.2900390625,1278.5400390625,1278.739990234375,20234,1279.94599609375,1281.3031921386719,1282.0,True,STAY,0.0010592309870519974,0.004902573212618246,,STAY: Confidence too low (0.0011 < 0.0049)
2025-06-25 14:45:00-04:00,1278.280029296875,1279.083984375,1278.0,1278.489990234375,20438,1279.5719970703126,1281.2121887207031,1281.9849853515625,True,STAY,0.0012801873607121033,0.004903295446440713,,STAY: Confidence too low (0.0013 < 0.0049)
2025-06-25 14:50:00-04:00,1278.56005859375,1278.97998046875,1276.5743408203125,1276.699951171875,20800,1278.6419921875,1280.9516845703124,1281.9488525390625,True,STAY,0.0018031065579083667,0.0049085255549000594,,STAY: Confidence too low (0.0018 < 0.0049)
2025-06-25 14:55:00-04:00,1276.719970703125,1277.4649658203125,1276.675048828125,1277.1201171875,13899,1278.072021484375,1280.7131896972655,1281.5999755859375,True,STAY,0.0020622636154117007,0.004917228170506055,,STAY: Confidence too low (0.0021 < 0.0049)
2025-06-25 15:00:00-04:00,1277.25,1278.0389404296875,1277.0,1277.0,13331,1277.610009765625,1280.3919372558594,1281.3499755859375,True,STAY,0.002172715564108208,0.004927504958446163,,STAY: Confidence too low (0.0022 < 0.0049)
2025-06-25 15:05:00-04:00,1276.75,1277.3599853515625,1276.0711669921875,1277.06005859375,16792,1277.2740234375,1280.07744140625,1281.3499755859375,True,STAY,0.0021900377883936565,0.004937337982277263,,STAY: Confidence too low (0.0022 < 0.0049)
2025-06-25 15:10:00-04:00,1277.0,1277.9100341796875,1276.8499755859375,1277.0347900390625,12545,1276.9829833984375,1279.8309326171875,1281.3499755859375,True,STAY,0.002225254247391988,0.004947166855254034,,STAY: Confidence too low (0.0022 < 0.0049)
2025-06-25 15:15:00-04:00,1277.0999755859375,1277.4200439453125,1276.52001953125,1277.0301513671875,17351,1277.0490234375,1279.5896911621094,1281.3499755859375,True,STAY,0.0019855331300004564,0.004952640520004745,,STAY: Confidence too low (0.0020 < 0.0050)
2025-06-25 15:20:00-04:00,1276.7440185546875,1276.8599853515625,1275.530029296875,1275.530029296875,24125,1276.731005859375,1279.2936950683593,1281.3499755859375,True,STAY,0.002003206315221698,0.004957251035404995,,STAY: Confidence too low (0.0020 < 0.0050)
2025-06-25 15:25:00-04:00,1275.989990234375,1276.43994140625,1275.3399658203125,1275.3399658203125,16827,1276.3989990234375,1278.960693359375,1279.969970703125,True,STAY,0.00200295001186384,0.0049605229816996575,,STAY: Confidence too low (0.0020 < 0.0050)
2025-06-25 15:30:00-04:00,1275.5350341796875,1275.5550537109375,1274.10009765625,1274.989990234375,19415,1275.9849853515625,1278.6109436035156,1279.31005859375,True,STAY,0.002053758623833086,0.004964915775906032,,STAY: Confidence too low (0.0021 < 0.0050)
2025-06-25 15:35:00-04:00,1274.760009765625,1276.3499755859375,1274.6500244140625,1275.56005859375,20477,1275.6900390625,1278.29150390625,1278.739990234375,True,STAY,0.0020351107989063978,0.004971370273046661,,STAY: Confidence too low (0.0020 < 0.0050)
2025-06-25 15:40:00-04:00,1275.5799560546875,1276.296630859375,1275.3299560546875,1276.030029296875,21009,1275.4900146484374,1278.013006591797,1278.489990234375,True,STAY,0.0019741520081144304,0.004976882920058016,,STAY: Confidence too low (0.0020 < 0.0050)
2025-06-25 15:45:00-04:00,1275.5350341796875,1276.030029296875,1274.25,1275.72998046875,30946,1275.5300048828126,1277.7475036621095,1277.1201171875,True,STAY,0.0017354749455126117,0.0049791448045063144,,STAY: Confidence too low (0.0017 < 0.0050)
2025-06-25 15:50:00-04:00,1275.469970703125,1275.93994140625,1273.81005859375,1274.287353515625,47960,1275.319482421875,1277.4233703613281,1277.1201171875,True,STAY,0.001646977805688741,0.004979973185934165,,STAY: Confidence too low (0.0016 < 0.0050)
2025-06-25 15:55:00-04:00,1274.31494140625,1275.8900146484375,1274.2900390625,1275.3299560546875,110944,1275.3874755859374,1277.1481201171875,1277.06005859375,True,STAY,0.0013785750482008185,0.004979138917907504,,STAY: Confidence too low (0.0014 < 0.0050)
2025-06-26 09:30:00-04:00,1280.0,1284.4200439453125,1280.0,1282.5,94811,1276.7754638671875,1277.2551208496093,1282.5,True,STAY,0.00037553733360862906,0.004980962688705476,,STAY: Confidence too low (0.0004 < 0.0050)
2025-06-26 09:35:00-04:00,1282.3375244140625,1286.9998779296875,1281.27001953125,1285.050048828125,50456,1278.5794677734375,1277.4401245117188,1285.050048828125,True,STAY,0.0008918956277142508,0.004980304335370265,,STAY: Confidence too low (0.0009 < 0.0050)
2025-06-26 09:40:00-04:00,1285.7364501953125,1288.06005859375,1285.0250244140625,1287.8199462890625,50290,1280.9974609375,1277.8326232910156,1287.8199462890625,True,STAY,0.0024767231551291865,0.00499320775563898,,STAY: Confidence too low (0.0025 < 0.0050)
2025-06-26 09:45:00-04:00,1287.375,1289.0904541015625,1286.27001953125,1288.3701171875,43906,1283.814013671875,1278.285626220703,1288.3701171875,True,STAY,0.004324845197169931,0.005061121264562928,,STAY: Confidence too low (0.0043 < 0.0051)
2025-06-26 09:50:00-04:00,1288.375,1288.9300537109375,1286.5400390625,1288.6800537109375,37221,1286.484033203125,1278.7826293945313,1288.6800537109375,True,BUY,0.00602244950124164,0.00521307060735892,,BUY: Short MA crossed above Long MA with confidence 0.0060 (threshold: 0.0052)
2025-06-26 09:55:00-04:00,1288.2099609375,1292.9000244140625,1288.2099609375,1292.9000244140625,61202,1288.5640380859375,1279.5031311035157,1292.9000244140625,True,BUY,0.007081582500393842,0.00542603982541355,,BUY: Short MA crossed above Long MA with confidence 0.0071 (threshold: 0.0054)
2025-06-26 10:00:00-04:00,1292.9000244140625,1295.3499755859375,1292.0,1294.3399658203125,61031,1290.422021484375,1280.3851318359375,1294.3399658203125,True,BUY,0.007838961417839619,0.005681709773280136,,BUY: Short MA crossed above Long MA with confidence 0.0078 (threshold: 0.0057)
2025-06-26 10:05:00-04:00,1294.9151611328125,1294.9151611328125,1289.0,1290.3299560546875,34346,1290.9240234375,1281.0456237792969,1294.3399658203125,True,BUY,0.007711200502805016,0.005913912299176311,,BUY: Short MA crossed above Long MA with confidence 0.0077 (threshold: 0.0059)
2025-06-26 10:10:00-04:00,1290.489990234375,1292.52001953125,1290.13525390625,1291.68994140625,23113,1291.58798828125,1281.7801208496094,1294.3399658203125,True,BUY,0.0076517549867599075,0.006130527173615237,,BUY: Short MA crossed above Long MA with confidence 0.0077 (threshold: 0.0061)
2025-06-26 10:15:00-04:00,1291.68994140625,1292.9844970703125,1291.220947265625,1292.0799560546875,21449,1292.26796875,1282.5311157226563,1294.3399658203125,True,BUY,0.007591903937439581,0.00633419883925198,,BUY: Short MA crossed above Long MA with confidence 0.0076 (threshold: 0.0063)
2025-06-26 10:20:00-04:00,1292.2559814453125,1293.5799560546875,1292.050048828125,1292.5799560546875,19474,1292.203955078125,1283.3083740234374,1294.3399658203125,True,BUY,0.00693175641548897,0.006491776130552646,,BUY: Short MA crossed above Long MA with confidence 0.0069 (threshold: 0.0065)
2025-06-26 10:25:00-04:00,1292.8399658203125,1293.37451171875,1291.7978515625,1292.52001953125,19394,1291.8399658203125,1284.0828674316406,1294.3399658203125,True,STAY,0.006040964010513813,0.006600280290547698,,STAY: Confidence too low (0.0060 < 0.0066)
2025-06-26 10:30:00-04:00,1292.0699462890625,1292.4599609375,1291.0,1291.530029296875,22981,1292.07998046875,1284.8828674316405,1294.3399658203125,True,STAY,0.005601376763234242,0.006687211453326242,,STAY: Confidence too low (0.0056 < 0.0067)
2025-06-26 10:35:00-04:00,1291.010009765625,1291.5,1290.510009765625,1291.0,22635,1291.9419921875,1285.665869140625,1294.3399658203125,True,STAY,0.004881612864989669,0.006745762814106965,,STAY: Confidence too low (0.0049 < 0.0067)
2025-06-26 10:40:00-04:00,1290.780029296875,1291.02001953125,1289.530029296875,1290.219970703125,26308,1291.5699951171875,1286.4273681640625,1294.3399658203125,True,STAY,0.003997603813781105,0.006777315988347065,,STAY: Confidence too low (0.0040 < 0.0068)
2025-06-26 10:45:00-04:00,1290.530029296875,1292.970703125,1290.405029296875,1292.4150390625,23242,1291.53701171875,1287.2701171875,1294.3399658203125,True,STAY,0.0033146846759500395,0.006791788075881064,,STAY: Confidence too low (0.0033 < 0.0068)
2025-06-26 10:50:00-04:00,1292.565673828125,1292.565673828125,1291.1099853515625,1291.4300537109375,10222,1291.3190185546875,1288.0401184082032,1294.3399658203125,True,STAY,0.002545650635895203,0.006789586239415094,,STAY: Confidence too low (0.0025 < 0.0068)
2025-06-26 10:55:00-04:00,1291.614990234375,1292.4034423828125,1290.949951171875,1292.050048828125,24705,1291.4230224609375,1288.8561218261718,1294.3399658203125,True,STAY,0.001991611469501104,0.006783276345121436,,STAY: Confidence too low (0.0020 < 0.0068)
2025-06-26 11:00:00-04:00,1292.3349609375,1292.9703369140625,1292.0101318359375,1292.4920654296875,13363,1291.721435546875,1289.766357421875,1292.5799560546875,True,STAY,0.0015158389841304454,0.006778837121226016,,STAY: Confidence too low (0.0015 < 0.0068)
2025-06-26 11:05:00-04:00,1292.6800537109375,1293.31005859375,1290.986083984375,1292.8800048828125,19895,1292.2534423828124,1290.6438598632812,1292.8800048828125,True,STAY,0.0012471159315023304,0.006775301261226715,,STAY: Confidence too low (0.0012 < 0.0068)
2025-06-26 11:10:00-04:00,1293.699951171875,1296.9898681640625,1293.1300048828125,1296.7049560546875,55829,1293.11142578125,1291.3541076660156,1296.7049560546875,True,STAY,0.0013608336433843665,0.006771945363724644,,STAY: Confidence too low (0.0014 < 0.0068)
2025-06-26 11:15:00-04:00,1296.699951171875,1299.6800537109375,1296.1500244140625,1299.6800537109375,54232,1294.76142578125,1292.0856079101563,1299.6800537109375,True,STAY,0.0020709292439388223,0.006769135989052475,,STAY: Confidence too low (0.0021 < 0.0068)
2025-06-26 11:20:00-04:00,1299.6800537109375,1300.7900390625,1299.324951171875,1300.0001220703125,61295,1296.3514404296875,1292.6946166992188,1300.0001220703125,True,STAY,0.0028288380590661345,0.006773810835706225,,STAY: Confidence too low (0.0028 < 0.0068)
2025-06-26 11:25:00-04:00,1300.3199462890625,1300.949951171875,1298.8299560546875,1299.2900390625,49579,1297.71103515625,1293.2406127929687,1300.0001220703125,True,STAY,0.003456759955617821,0.0067903019143624194,,STAY: Confidence too low (0.0035 < 0.0068)
2025-06-26 11:30:00-04:00,1298.7850341796875,1299.8800048828125,1297.1900634765625,1299.8800048828125,32409,1299.11103515625,1293.8006103515625,1300.0001220703125,True,STAY,0.004104515612528971,0.006809021631698581,,STAY: Confidence too low (0.0041 < 0.0068)
2025-06-26 11:35:00-04:00,1299.614990234375,1300.139892578125,1298.3299560546875,1298.8199462890625,23727,1299.534033203125,1294.0966064453125,1300.0001220703125,True,STAY,0.004201716263477681,0.006789294191367973,,STAY: Confidence too low (0.0042 < 0.0068)
2025-06-26 11:40:00-04:00,1298.7099609375,1299.4100341796875,1298.4100341796875,1298.7900390625,24622,1299.3560302734375,1294.319110107422,1300.0001220703125,True,STAY,0.003891559760403673,0.006681919653287256,,STAY: Confidence too low (0.0039 < 0.0067)
2025-06-26 11:45:00-04:00,1299.3499755859375,1300.0,1298.2359619140625,1298.3900146484375,16984,1299.0340087890625,1294.7221130371095,1300.0001220703125,True,STAY,0.0033303638738650327,0.0065346681478893505,,STAY: Confidence too low (0.0033 < 0.0065)
2025-06-26 11:50:00-04:00,1298.5941162109375,1298.9599609375,1297.5,1298.5450439453125,27377,1298.885009765625,1295.0648681640625,1300.0001220703125,True,STAY,0.002949768537060267,0.006361059177393309,,STAY: Confidence too low (0.0029 < 0.0064)
2025-06-26 11:55:00-04:00,1298.010009765625,1298.5,1297.47998046875,1297.47998046875,10355,1298.4050048828126,1295.3348693847656,1300.0001220703125,True,STAY,0.002370148114290448,0.006186369612269621,,STAY: Confidence too low (0.0024 < 0.0062)
2025-06-26 12:00:00-04:00,1297.4801025390625,1298.0,1297.150146484375,1297.3966064453125,24102,1298.1203369140626,1295.575701904297,1300.0001220703125,True,STAY,0.0019640959660060377,0.006056205704750862,,STAY: Confidence too low (0.0020 < 0.0061)
2025-06-26 12:05:00-04:00,1297.0,1297.2298583984375,1294.800048828125,1295.1500244140625,26288,1297.392333984375,1295.7072021484375,1300.0001220703125,True,STAY,0.001300549872026106,0.005990467055382198,,STAY: Confidence too low (0.0013 < 0.0060)
2025-06-26 12:10:00-04:00,1295.0350341796875,1295.0350341796875,1292.9189453125,1294.050048828125,17694,1296.5243408203125,1295.833203125,1300.0001220703125,True,STAY,0.0005333539020653739,0.00597023949383671,,STAY: Confidence too low (0.0005 < 0.0060)
2025-06-26 12:15:00-04:00,1293.8499755859375,1294.919921875,1293.47998046875,1294.5899658203125,13705,1295.7333251953125,1296.0127014160157,1300.0001220703125,True,STAY,0.00021556595888136412,0.005969093829138261,,STAY: Confidence too low (0.0002 < 0.0060)
2025-06-26 12:20:00-04:00,1294.5142822265625,1295.1556396484375,1294.1920166015625,1295.0,23228,1295.2373291015624,1296.2517028808593,1299.8800048828125,True,STAY,0.0007825438354622611,0.005965513642078815,,STAY: Confidence too low (0.0008 < 0.0060)
2025-06-26 12:25:00-04:00,1295.1300048828125,1297.1298828125,1295.1300048828125,1296.02001953125,16921,1294.96201171875,1296.431951904297,1299.8800048828125,True,STAY,0.0011338352031417585,0.0059629911797148116,,STAY: Confidence too low (0.0011 < 0.0060)
2025-06-26 12:30:00-04:00,1295.68896484375,1296.5999755859375,1295.68896484375,1296.114990234375,12324,1295.1550048828126,1296.6661987304688,1298.8199462890625,True,STAY,0.001165445547308728,0.005960705657522138,,STAY: Confidence too low (0.0012 < 0.0060)
2025-06-26 12:35:00-04:00,1296.114990234375,1296.5400390625,1295.22998046875,1295.8900146484375,10447,1295.522998046875,1296.8581970214843,1298.7900390625,True,STAY,0.0010295643561307301,0.005961164385307444,,STAY: Confidence too low (0.0010 < 0.0060)
2025-06-26 12:40:00-04:00,1295.18994140625,1295.239990234375,1294.550048828125,1294.81005859375,7829,1295.5670166015625,1296.9740966796876,1298.5450439453125,True,STAY,0.0010848945107903695,0.0059571174096365205,,STAY: Confidence too low (0.0011 < 0.0060)
2025-06-26 12:45:00-04:00,1294.6700439453125,1295.4000244140625,1294.6700439453125,1295.4000244140625,12012,1295.647021484375,1297.10009765625,1298.5450439453125,True,STAY,0.0011202498361541566,0.005955269962168684,,STAY: Confidence too low (0.0011 < 0.0060)
