timestamp,open,high,low,close,volume,ma_short,ma_long,recent_max,is_peak_zone,signal,confidence,threshold_used,threshold_method,reasoning
2025-06-24 15:20:00-04:00,342.7799987792969,343.20001220703125,342.3699951171875,342.44989013671875,538796,342.9291015625,342.4452560424805,343.19000244140625,True,STAY,0.0014129134846578846,0.005,mean + 1.0σ,STAY: Confidence too low (0.0014 < 0.0058)
2025-06-24 15:25:00-04:00,342.4100036621094,342.55499267578125,341.739990234375,341.8500061035156,799112,342.6611022949219,342.42225646972656,343.19000244140625,True,STAY,0.0006975184021556986,0.005,mean + 1.0σ,STAY: Confidence too low (0.0007 < 0.0057)
2025-06-24 15:30:00-04:00,341.8500061035156,342.5400085449219,341.45001220703125,342.45001220703125,933254,342.5371032714844,342.4287567138672,343.19000244140625,True,STAY,0.0003164061297215888,0.005,mean + 1.0σ,STAY: Confidence too low (0.0003 < 0.0057)
2025-06-24 15:35:00-04:00,342.4349975585937,343.3699951171875,342.35009765625,342.9800109863281,821116,342.50310668945315,342.50975799560547,343.19000244140625,True,STAY,1.941931871151639e-05,0.005,mean + 1.0σ,STAY: Confidence too low (0.0000 < 0.0056)
2025-06-24 15:40:00-04:00,342.9501037597656,343.6000061035156,342.73760986328125,343.09991455078125,980386,342.565966796875,342.5742980957031,343.19000244140625,True,STAY,2.4319684443453288e-05,0.005,mean + 1.0σ,STAY: Confidence too low (0.0000 < 0.0055)
2025-06-24 15:45:00-04:00,343.0596008300781,343.20001220703125,342.17999267578125,342.7149963378906,898703,342.6189880371094,342.6300476074219,343.19000244140625,True,STAY,3.227846007593352e-05,0.005,mean + 1.0σ,STAY: Confidence too low (0.0000 < 0.0054)
2025-06-24 15:50:00-04:00,342.75,342.84051513671875,341.70001220703125,341.7550048828125,1332361,342.59998779296876,342.61279296875,343.19000244140625,True,STAY,3.737506609219523e-05,0.005,mean + 1.0σ,STAY: Confidence too low (0.0000 < 0.0054)
2025-06-24 15:55:00-04:00,341.739990234375,341.8599853515625,340.4800109863281,340.480712890625,3074490,342.2061279296875,342.53932800292966,343.19000244140625,True,STAY,0.0009727352336001068,0.005,mean + 1.0σ,STAY: Confidence too low (0.0010 < 0.0053)
2025-06-25 09:30:00-04:00,341.7900085449219,342.8599853515625,338.2099914550781,338.7200012207031,6472356,341.3541259765625,342.3484085083008,343.1499938964844,False,STAY,0.0029043001428592434,0.005,mean + 1.0σ,STAY: Confidence too low (0.0029 < 0.0053)
2025-06-25 09:35:00-04:00,338.7250061035156,338.7699890136719,336.2200012207031,337.5580139160156,3084636,340.24574584960936,342.10330963134766,343.1499938964844,False,STAY,0.005429832829562547,0.005,mean + 1.0σ,STAY: Price not near recent peak
2025-06-25 09:40:00-04:00,337.5,338.7799987792969,336.5199890136719,337.17999267578125,2264933,339.1387451171875,341.859309387207,343.09991455078125,False,STAY,0.007958140074922052,0.005,mean + 1.0σ,STAY: Price not near recent peak
2025-06-25 09:45:00-04:00,337.1549987792969,337.2074890136719,332.5799865722656,332.7528076171875,4226771,337.3383056640625,341.35644989013673,343.09991455078125,False,STAY,0.011771109722307735,0.005,mean + 1.0σ,STAY: Price not near recent peak
2025-06-25 09:50:00-04:00,332.70001220703125,333.1300048828125,330.29998779296875,332.2300109863281,4372077,335.68816528320315,340.8303497314453,343.09991455078125,False,STAY,0.015087225806897541,0.005,mean + 1.0σ,STAY: Price not near recent peak
2025-06-25 09:55:00-04:00,332.216796875,332.6099853515625,330.79998779296875,332.0400085449219,2272426,334.3521667480469,340.3041000366211,343.09991455078125,False,STAY,0.017490042840899337,0.005,mean + 1.0σ,STAY: Price not near recent peak
2025-06-25 10:00:00-04:00,332.0599975585937,332.3999938964844,328.260009765625,328.6400146484375,3657335,332.5685668945313,339.61185150146486,343.09991455078125,False,STAY,0.020739219128526797,0.005,mean + 1.0σ,STAY: Price not near recent peak
2025-06-25 10:05:00-04:00,328.64630126953125,329.29998779296875,325.6300048828125,325.7900085449219,4146133,330.2905700683594,338.7443511962891,343.09991455078125,False,STAY,0.02495622760372188,0.005,mean + 1.0σ,STAY: Price not near recent peak
2025-06-25 10:10:00-04:00,325.7799987792969,325.9100036621094,321.8999938964844,322.9599914550781,5121402,328.3320068359375,337.7328506469727,342.7149963378906,False,STAY,0.02783514778922637,0.005,mean + 1.0σ,STAY: Price not near recent peak
2025-06-25 10:15:00-04:00,323.04998779296875,324.7799987792969,321.75,324.2099914550781,3852284,326.7280029296875,336.78984985351565,341.7550048828125,False,STAY,0.029875742776109493,0.005,mean + 1.0σ,STAY: Price not near recent peak
2025-06-25 10:20:00-04:00,324.2300109863281,325.0,321.1499938964844,321.8594055175781,3555161,324.69188232421874,335.72532043457034,340.480712890625,False,STAY,0.032864480093636274,0.005,mean + 1.0σ,STAY: Price not near recent peak
2025-06-25 10:25:00-04:00,321.8500061035156,323.2698974609375,320.3999938964844,321.489990234375,3114536,323.2618774414062,334.6605392456055,338.7200012207031,False,STAY,0.03406037003912747,0.005,mean + 1.0σ,STAY: Price not near recent peak
2025-06-25 10:30:00-04:00,321.5299987792969,323.4552001953125,321.07000732421875,323.32989501953125,2543866,322.7698547363281,333.7045394897461,337.5580139160156,False,STAY,0.03276756369612995,0.005,mean + 1.0σ,STAY: Price not near recent peak
2025-06-25 10:35:00-04:00,323.2699890136719,323.9800109863281,321.3599853515625,322.0350036621094,2446922,322.58485717773436,332.71378936767576,337.17999267578125,False,STAY,0.030443379606211938,0.005,mean + 1.0σ,STAY: Price not near recent peak
2025-06-25 10:40:00-04:00,322.0350036621094,323.6199951171875,321.7200012207031,323.32000732421875,1731327,322.4068603515625,331.75728912353514,332.7528076171875,False,STAY,0.028184546590296206,0.005,mean + 1.0σ,STAY: Price not near recent peak
2025-06-25 10:45:00-04:00,323.2699890136719,323.739990234375,322.79998779296875,323.4075927734375,1458294,322.71649780273435,330.77866821289064,332.2300109863281,False,STAY,0.02437330815107894,0.005,mean + 1.0σ,STAY: Price not near recent peak
2025-06-25 10:50:00-04:00,323.41558837890625,324.0899963378906,322.79998779296875,323.9599914550781,1580096,323.210498046875,329.8216720581055,332.0400085449219,False,STAY,0.02004469254544861,0.005,mean + 1.0σ,STAY: Price not near recent peak
2025-06-25 10:55:00-04:00,323.9599914550781,325.389892578125,323.9599914550781,324.5299987792969,2142199,323.4505187988281,328.9124221801758,328.6400146484375,False,STAY,0.016605950438550714,0.005,mean + 1.0σ,STAY: Price not near recent peak
2025-06-25 11:00:00-04:00,324.5150146484375,325.2699890136719,324.1700134277344,324.9100036621094,1380150,324.0255187988281,328.07017211914064,325.7900085449219,True,STAY,0.012328622544946556,0.005,mean + 1.0σ,STAY: Confidence too low (0.0123 < 0.0147)
2025-06-25 11:05:00-04:00,324.93359375,325.75,324.0199890136719,324.0199890136719,1843120,324.16551513671874,327.247135925293,324.9100036621094,True,STAY,0.00941679987469086,0.005,mean + 1.0σ,STAY: Confidence too low (0.0094 < 0.0148)
2025-06-25 11:10:00-04:00,324.69000244140625,326.08990478515625,324.34051513671875,325.989990234375,1363954,324.68199462890624,326.6106353759766,325.989990234375,True,STAY,0.005905015140888475,0.005,mean + 1.0σ,STAY: Confidence too low (0.0059 < 0.0148)
2025-06-25 11:15:00-04:00,325.5,325.9898986816406,325.2900085449219,325.6449890136719,1121991,325.018994140625,326.0149841308594,325.989990234375,True,STAY,0.003055043598347561,0.005,mean + 1.0σ,STAY: Confidence too low (0.0031 < 0.0148)
2025-06-25 11:20:00-04:00,325.8299865722656,326.0,325.15008544921875,325.8486022949219,650994,325.28271484375,325.4484146118164,325.989990234375,True,STAY,0.0005091429566927175,0.005,mean + 1.0σ,STAY: Confidence too low (0.0005 < 0.0148)
2025-06-25 11:25:00-04:00,326.052001953125,327.0199890136719,325.92999267578125,326.07000732421875,2250545,325.51471557617185,325.114274597168,326.07000732421875,True,STAY,0.001231693008558379,0.005,mean + 1.0σ,STAY: Confidence too low (0.0012 < 0.0148)
2025-06-25 11:30:00-04:00,326.07000732421875,326.14990234375,324.7200012207031,324.9599914550781,1283244,325.7027160644531,324.75077362060546,326.07000732421875,True,STAY,0.002931301543132815,0.005,mean + 1.0σ,STAY: Confidence too low (0.0029 < 0.0148)
2025-06-25 11:35:00-04:00,324.9352111816406,326.1098937988281,324.9352111816406,326.0050048828125,682698,325.7057189941406,324.4490234375,326.07000732421875,True,STAY,0.003873322050182466,0.005,mean + 1.0σ,STAY: Confidence too low (0.0039 < 0.0148)
2025-06-25 11:40:00-04:00,326.1050109863281,327.1000061035156,325.840087890625,326.8699951171875,1252731,325.9507202148437,324.3605224609375,326.8699951171875,True,STAY,0.004902562561687035,0.005,mean + 1.0σ,STAY: Confidence too low (0.0049 < 0.0148)
2025-06-25 11:45:00-04:00,326.7200927734375,326.7921142578125,325.94000244140625,326.6600036621094,1250962,326.1130004882813,324.4040222167969,326.8699951171875,True,STAY,0.00526805512399689,0.005,mean + 1.0σ,STAY: Confidence too low (0.0053 < 0.0148)
2025-06-25 11:50:00-04:00,326.6600036621094,326.92999267578125,325.6806945800781,326.0487060546875,904751,326.108740234375,324.55845794677737,326.8699951171875,True,STAY,0.0047765887766567875,0.005,mean + 1.0σ,STAY: Confidence too low (0.0048 < 0.0148)
2025-06-25 11:55:00-04:00,326.0599975585937,326.6099853515625,325.20001220703125,325.8599853515625,862299,326.2887390136719,324.6409576416016,326.8699951171875,True,STAY,0.00507570389158794,0.005,mean + 1.0σ,STAY: Confidence too low (0.0051 < 0.0148)
2025-06-25 12:00:00-04:00,325.8599853515625,326.5400085449219,325.4754943847656,325.57000732421875,608213,326.2017395019531,324.8264877319336,326.8699951171875,True,STAY,0.004233804267694056,0.005,mean + 1.0σ,STAY: Confidence too low (0.0042 < 0.0148)
2025-06-25 12:05:00-04:00,325.5799865722656,326.17999267578125,324.8500061035156,324.9599914550781,825649,325.8197387695312,324.99998779296874,326.8699951171875,True,STAY,0.0025223107918535856,0.005,mean + 1.0σ,STAY: Confidence too low (0.0025 < 0.0148)
2025-06-25 12:10:00-04:00,324.92999267578125,325.6499938964844,324.6807861328125,325.6239929199219,859217,325.61253662109374,325.1146926879883,326.8699951171875,True,STAY,0.0015312870943769894,0.005,mean + 1.0σ,STAY: Confidence too low (0.0015 < 0.0148)
2025-06-25 12:15:00-04:00,325.6311950683594,325.760009765625,324.8099975585937,325.07989501953125,647460,325.4187744140625,325.2669372558594,326.8699951171875,True,STAY,0.0004668078455318046,0.005,mean + 1.0σ,STAY: Confidence too low (0.0005 < 0.0147)
2025-06-25 12:20:00-04:00,325.0679931640625,325.79998779296875,324.69000244140625,325.6084899902344,781345,325.36847534179685,325.38136138916013,326.8699951171875,True,STAY,3.960290567433387e-05,0.005,mean + 1.0σ,STAY: Confidence too low (0.0000 < 0.0146)
2025-06-25 12:25:00-04:00,325.5899963378906,326.3699951171875,325.3699951171875,325.8450012207031,730822,325.42347412109376,325.50323181152345,326.8699951171875,True,STAY,0.0002450288741706555,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0145)
2025-06-25 12:30:00-04:00,325.8500061035156,326.4100036621094,325.75,326.32000732421875,604561,325.6954772949219,325.6212326049805,326.8699951171875,True,STAY,0.0002280093633558074,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0144)
2025-06-25 12:35:00-04:00,326.2959899902344,326.2959899902344,325.7015991210937,325.7850036621094,592019,325.72767944335936,325.6839828491211,326.8699951171875,True,STAY,0.00013416869278005947,0.005,mean + 1.0σ,STAY: Confidence too low (0.0001 < 0.0143)
2025-06-25 12:40:00-04:00,325.7799987792969,326.1000061035156,325.3800048828125,325.489990234375,614916,325.8096984863281,325.7129821777344,326.6600036621094,True,STAY,0.0002969372235244566,0.005,mean + 1.0σ,STAY: Confidence too low (0.0003 < 0.0142)
2025-06-25 12:45:00-04:00,325.54998779296875,325.75,324.85009765625,325.1199035644531,670520,325.71198120117185,325.7679779052734,326.32000732421875,True,STAY,0.00017189137023730598,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0142)
2025-06-25 12:50:00-04:00,325.1099853515625,325.8819885253906,325.0303955078125,325.4750061035156,517050,325.6379821777344,325.74222869873046,326.32000732421875,True,STAY,0.0003200276531922596,0.005,mean + 1.0σ,STAY: Confidence too low (0.0003 < 0.0141)
2025-06-25 12:55:00-04:00,325.4999084472656,326.6698913574219,325.4999084472656,326.0599975585937,740091,325.5859802246094,325.7629791259766,326.32000732421875,True,STAY,0.0005433364522945107,0.005,mean + 1.0σ,STAY: Confidence too low (0.0005 < 0.0140)
2025-06-25 13:00:00-04:00,326.0950012207031,326.9800109863281,326.076904296875,326.4549865722656,618960,325.7199768066406,325.7932983398438,326.4549865722656,True,STAY,0.0002250553758373716,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0140)
2025-06-25 13:05:00-04:00,326.489990234375,326.79998779296875,326.010009765625,326.2699890136719,605789,325.8759765625,325.8032974243164,326.4549865722656,True,STAY,0.0002230767421882823,0.005,mean + 1.0σ,STAY: Confidence too low (0.0002 < 0.0140)
2025-06-25 13:10:00-04:00,326.2633056640625,326.7300109863281,325.8251953125,326.6300048828125,580885,326.17799682617186,325.8867980957031,326.6300048828125,True,STAY,0.0008935579230897034,0.005,mean + 1.0σ,STAY: Confidence too low (0.0009 < 0.0139)
2025-06-25 13:15:00-04:00,326.6134033203125,327.07000732421875,326.57000732421875,326.9200134277344,556848,326.4669982910156,325.9325485229492,326.9200134277344,True,STAY,0.0016397557423718416,0.005,mean + 1.0σ,STAY: Confidence too low (0.0016 < 0.0139)
2025-06-25 13:20:00-04:00,326.8999938964844,327.6099853515625,326.885009765625,327.29998779296875,785928,326.7149963378906,325.9540481567383,327.29998779296875,True,STAY,0.0023345259414800524,0.005,mean + 1.0σ,STAY: Confidence too low (0.0023 < 0.0139)
2025-06-25 13:25:00-04:00,327.3254089355469,327.4934997558594,326.8500061035156,326.9849853515625,634988,326.82099609375,325.9702972412109,327.29998779296875,True,STAY,0.00260974346355735,0.005,mean + 1.0σ,STAY: Confidence too low (0.0026 < 0.0139)
2025-06-25 13:30:00-04:00,327.0249938964844,327.19000244140625,325.4778137207031,325.739990234375,903174,326.7149963378906,325.9548614501953,327.29998779296875,True,STAY,0.002332025005896244,0.005,mean + 1.0σ,STAY: Confidence too low (0.0023 < 0.0140)
2025-06-25 13:35:00-04:00,325.73541259765625,325.8900146484375,325.19000244140625,325.6698913574219,707512,326.5229736328125,325.94535675048826,327.29998779296875,True,STAY,0.0017721279667328746,0.005,mean + 1.0σ,STAY: Confidence too low (0.0018 < 0.0140)
2025-06-25 13:40:00-04:00,325.6700134277344,325.9100036621094,324.8399963378906,325.6899108886719,811076,326.276953125,325.95135192871095,327.29998779296875,True,STAY,0.0009989257426373272,0.005,mean + 1.0σ,STAY: Confidence too low (0.0010 < 0.0139)
2025-06-25 13:45:00-04:00,325.6700134277344,326.2997131347656,325.4800109863281,325.67498779296875,587570,325.951953125,325.98710174560546,327.29998779296875,True,STAY,0.00010782212062150272,0.005,mean + 1.0σ,STAY: Confidence too low (0.0001 < 0.0139)
2025-06-25 13:50:00-04:00,325.67999267578125,326.0299987792969,325.260009765625,325.6025085449219,482734,325.6754577636719,325.9860275268555,327.29998779296875,True,STAY,0.0009527088186563711,0.005,mean + 1.0σ,STAY: Confidence too low (0.0010 < 0.0139)
2025-06-25 13:55:00-04:00,325.54998779296875,325.6300048828125,325.1601867675781,325.28399658203125,436205,325.5842590332031,325.9962326049805,327.29998779296875,True,STAY,0.0012637372171001968,0.005,mean + 1.0σ,STAY: Confidence too low (0.0013 < 0.0140)
2025-06-25 14:00:00-04:00,325.3099975585937,325.86090087890625,324.9906921386719,325.7467956542969,520305,325.5996398925781,326.0031478881836,327.29998779296875,True,STAY,0.0012377426359817853,0.005,mean + 1.0σ,STAY: Confidence too low (0.0012 < 0.0140)
2025-06-25 14:05:00-04:00,325.76239013671875,325.95001220703125,325.1199951171875,325.2699890136719,426192,325.5156555175781,325.97439727783205,327.29998779296875,True,STAY,0.0014072938368314173,0.005,mean + 1.0σ,STAY: Confidence too low (0.0014 < 0.0140)
2025-06-25 14:10:00-04:00,325.2799987792969,325.8429870605469,325.222412109375,325.63018798828125,326215,325.50669555664064,325.93990631103514,327.29998779296875,True,STAY,0.0013291123486459736,0.005,mean + 1.0σ,STAY: Confidence too low (0.0013 < 0.0140)
2025-06-25 14:15:00-04:00,325.6199951171875,325.82000732421875,325.2799987792969,325.4306030273437,331873,325.47231445312497,325.92218627929685,327.29998779296875,True,STAY,0.0013803043950692318,0.005,mean + 1.0σ,STAY: Confidence too low (0.0014 < 0.0140)
2025-06-25 14:20:00-04:00,325.3800048828125,325.4599914550781,324.95001220703125,325.2001037597656,484543,325.4555358886719,325.9076919555664,326.9849853515625,True,STAY,0.001387374640289795,0.005,mean + 1.0σ,STAY: Confidence too low (0.0014 < 0.0140)
2025-06-25 14:25:00-04:00,325.20001220703125,325.57989501953125,324.8399963378906,325.20001220703125,578819,325.34617919921874,325.9116973876953,325.7467956542969,True,STAY,0.0017351883746714665,0.005,mean + 1.0σ,STAY: Confidence too low (0.0017 < 0.0140)
2025-06-25 14:30:00-04:00,325.20001220703125,325.260009765625,322.8999938964844,323.0245056152344,1707262,324.89708251953124,325.78917236328124,325.7467956542969,True,STAY,0.0027382427638056915,0.005,mean + 1.0σ,STAY: Confidence too low (0.0027 < 0.0140)
2025-06-25 14:35:00-04:00,323.1050109863281,323.32000732421875,322.6000061035156,322.7915954589844,1116461,324.32936401367186,325.6257522583008,325.7467956542969,True,STAY,0.003981221496267212,0.005,mean + 1.0σ,STAY: Confidence too low (0.0040 < 0.0140)
2025-06-25 14:40:00-04:00,322.7709045410156,323.6000061035156,322.6199951171875,323.3232116699219,891420,323.9078857421875,325.4691635131836,325.7467956542969,True,STAY,0.004797006739880861,0.005,mean + 1.0σ,STAY: Confidence too low (0.0048 < 0.0140)
2025-06-25 14:45:00-04:00,323.3099975585937,323.8999938964844,322.9599914550781,323.6482849121094,755718,323.59752197265624,325.3380783081055,325.7467956542969,True,STAY,0.005349992673777582,0.005,mean + 1.0σ,STAY: Confidence too low (0.0053 < 0.0141)
2025-06-25 14:50:00-04:00,323.6499938964844,324.1600036621094,323.6099853515625,323.9800109863281,702129,323.3535217285156,325.20557861328126,325.7467956542969,True,STAY,0.005695034177036783,0.005,mean + 1.0σ,STAY: Confidence too low (0.0057 < 0.0141)
2025-06-25 14:55:00-04:00,323.968994140625,324.45001220703125,323.8900146484375,324.2099914550781,699211,323.5906188964844,325.07007751464846,325.7467956542969,True,STAY,0.004551199019840286,0.005,mean + 1.0σ,STAY: Confidence too low (0.0046 < 0.0141)
2025-06-25 15:00:00-04:00,324.2099914550781,325.84991455078125,324.20001220703125,325.56500244140625,1124143,324.1453002929687,324.9833282470703,325.63018798828125,True,STAY,0.002578679831429529,0.005,mean + 1.0σ,STAY: Confidence too low (0.0026 < 0.0141)
2025-06-25 15:05:00-04:00,325.5400085449219,326.6260070800781,325.5199890136719,326.614990234375,1081958,324.80365600585935,324.96482849121094,326.614990234375,True,STAY,0.0004959690133233736,0.005,mean + 1.0σ,STAY: Confidence too low (0.0005 < 0.0141)
2025-06-25 15:10:00-04:00,326.614990234375,327.8800048828125,326.6108093261719,327.6600036621094,1617475,325.6059997558594,325.06082916259766,327.6600036621094,True,STAY,0.001677134075693359,0.005,mean + 1.0σ,STAY: Confidence too low (0.0017 < 0.0141)
2025-06-25 15:15:00-04:00,327.6300048828125,327.7298889160156,326.5799865722656,327.1319885253906,1547331,326.23639526367185,325.1339340209961,327.6600036621094,True,STAY,0.003390791078130175,0.005,mean + 1.0σ,STAY: Confidence too low (0.0034 < 0.0142)
2025-06-25 15:20:00-04:00,327.1050109863281,328.07000732421875,327.0199890136719,327.6726989746094,1302516,326.92893676757814,325.23307342529296,327.6726989746094,True,STAY,0.00521430162198656,0.005,mean + 1.0σ,STAY: Confidence too low (0.0052 < 0.0142)
2025-06-25 15:25:00-04:00,327.69500732421875,328.3900146484375,327.15728759765625,327.5,1598091,327.31593627929686,325.3243240356445,327.6726989746094,True,STAY,0.006121928477239046,0.005,mean + 1.0σ,STAY: Confidence too low (0.0061 < 0.0142)
2025-06-25 15:30:00-04:00,327.5473022460937,327.57550048828125,326.6600036621094,326.9700012207031,1131254,327.3869384765625,325.39269866943357,327.6726989746094,True,STAY,0.006128717132509646,0.005,mean + 1.0σ,STAY: Confidence too low (0.0061 < 0.0143)
2025-06-25 15:35:00-04:00,326.9549865722656,327.9800109863281,326.93719482421875,327.70928955078125,1054988,327.39679565429685,325.5139633178711,327.70928955078125,True,STAY,0.005784183010874747,0.005,mean + 1.0σ,STAY: Confidence too low (0.0058 < 0.0143)
2025-06-25 15:40:00-04:00,327.6650085449219,328.0799865722656,327.20001220703125,327.5799865722656,903506,327.48639526367185,325.60562286376955,327.70928955078125,True,STAY,0.005776228258469592,0.005,mean + 1.0σ,STAY: Confidence too low (0.0058 < 0.0143)
2025-06-25 15:45:00-04:00,327.5799865722656,328.04998779296875,327.5199890136719,327.84991455078125,803680,327.52183837890624,325.734619140625,327.84991455078125,True,STAY,0.0054867340873880725,0.005,mean + 1.0σ,STAY: Confidence too low (0.0055 < 0.0144)
2025-06-25 15:50:00-04:00,327.8500061035156,328.0,326.4700012207031,327.305908203125,1635131,327.48302001953124,325.8184051513672,327.84991455078125,True,STAY,0.00510902650631634,0.005,mean + 1.0σ,STAY: Confidence too low (0.0051 < 0.0144)
2025-06-25 15:55:00-04:00,327.30499267578125,327.84991455078125,327.1000061035156,327.5899963378906,2143831,327.6070190429688,325.9263748168945,327.84991455078125,True,STAY,0.005156514955312992,0.005,mean + 1.0σ,STAY: Confidence too low (0.0052 < 0.0144)
2025-06-26 09:30:00-04:00,324.6099853515625,331.04998779296875,324.5588073730469,329.59991455078125,8163667,327.9851440429687,326.1463653564453,329.59991455078125,True,STAY,0.0056378941537914284,0.005,mean + 1.0σ,STAY: Confidence too low (0.0056 < 0.0144)
2025-06-26 09:35:00-04:00,329.55499267578125,329.9700012207031,324.8099975585937,326.3315124511719,3091992,327.73544921875,326.2029403686523,329.59991455078125,True,STAY,0.0046980227963785955,0.005,mean + 1.0σ,STAY: Confidence too low (0.0047 < 0.0145)
2025-06-26 09:40:00-04:00,326.3800048828125,330.1099853515625,326.04998779296875,328.05499267578125,2719123,327.77646484375,326.4544647216797,329.59991455078125,True,STAY,0.0040495697407519175,0.005,mean + 1.0σ,STAY: Confidence too low (0.0040 < 0.0145)
2025-06-26 09:45:00-04:00,328.07000732421875,329.5400085449219,326.67999267578125,327.7349853515625,1737247,327.8622802734375,326.7016342163086,329.59991455078125,True,STAY,0.0035526178493506108,0.005,mean + 1.0σ,STAY: Confidence too low (0.0036 < 0.0145)
2025-06-26 09:50:00-04:00,327.79998779296875,328.0599975585937,325.7099914550781,326.9324951171875,1758501,327.73078002929685,326.88209838867186,329.59991455078125,True,STAY,0.0025962928065148515,0.005,mean + 1.0σ,STAY: Confidence too low (0.0026 < 0.0145)
2025-06-26 09:55:00-04:00,327.0299987792969,328.14990234375,326.30010986328125,327.5,1144034,327.3107971191406,327.0746841430664,329.59991455078125,True,STAY,0.0007218931562765565,0.005,mean + 1.0σ,STAY: Confidence too low (0.0007 < 0.0145)
2025-06-26 10:00:00-04:00,327.6300048828125,329.239990234375,327.3599853515625,328.7900085449219,1472476,327.8024963378906,327.31518402099607,329.59991455078125,True,STAY,0.0014888167145440828,0.005,mean + 1.0σ,STAY: Confidence too low (0.0015 < 0.0145)
2025-06-26 10:05:00-04:00,328.7749938964844,329.3699951171875,326.95001220703125,327.5,1492955,327.6914978027344,327.4796844482422,329.59991455078125,True,STAY,0.0006467984566708035,0.005,mean + 1.0σ,STAY: Confidence too low (0.0006 < 0.0145)
2025-06-26 10:10:00-04:00,327.5400085449219,328.2475891113281,326.8999938964844,327.25,1039863,327.59450073242186,327.5639343261719,329.59991455078125,True,STAY,9.331432140985376e-05,0.005,mean + 1.0σ,STAY: Confidence too low (0.0001 < 0.0145)
2025-06-26 10:15:00-04:00,327.2900085449219,327.3439025878906,326.3500061035156,326.7499084472656,1067613,327.5579833984375,327.57068023681643,329.59991455078125,True,STAY,3.876060693145625e-05,0.005,mean + 1.0σ,STAY: Confidence too low (0.0000 < 0.0145)
2025-06-26 10:20:00-04:00,326.6849975585937,327.8599853515625,326.30010986328125,327.779296875,972460,327.6138427734375,327.57664489746094,329.59991455078125,True,STAY,0.000113554725454306,0.005,mean + 1.0σ,STAY: Confidence too low (0.0001 < 0.0145)
2025-06-26 10:25:00-04:00,327.7992858886719,328.3500061035156,325.75,325.94000244140625,1330150,327.04384155273436,327.51704559326174,329.59991455078125,False,STAY,0.0014448226341020507,0.005,mean + 1.0σ,STAY: Confidence too low (0.0014 < 0.0145)
2025-06-26 10:30:00-04:00,325.919189453125,328.1600036621094,325.3999938964844,328.0671081542969,1390608,327.1572631835937,327.5367660522461,328.7900085449219,True,STAY,0.0011586573111362745,0.005,mean + 1.0σ,STAY: Confidence too low (0.0012 < 0.0145)
2025-06-26 10:35:00-04:00,328.0799865722656,328.4898986816406,325.75,325.8157958984375,1334718,326.87042236328125,327.45255584716796,328.7900085449219,True,STAY,0.0017777643615596232,0.005,mean + 1.0σ,STAY: Confidence too low (0.0018 < 0.0145)
2025-06-26 10:40:00-04:00,325.8999938964844,327.95001220703125,325.3699951171875,327.7005920410156,1119945,327.06055908203126,327.4890853881836,328.7900085449219,True,STAY,0.0013085208798466511,0.005,mean + 1.0σ,STAY: Confidence too low (0.0013 < 0.0145)
2025-06-26 10:45:00-04:00,327.7391967773437,327.8599853515625,326.8699951171875,327.57501220703125,730622,327.0197021484375,327.4823715209961,328.7900085449219,True,STAY,0.001412806956324763,0.005,mean + 1.0σ,STAY: Confidence too low (0.0014 < 0.0145)
2025-06-26 10:50:00-04:00,327.6199951171875,328.1789855957031,326.75,327.02398681640625,910791,327.2364990234375,327.45457153320314,328.7900085449219,True,STAY,0.0006659626364188221,0.005,mean + 1.0σ,STAY: Confidence too low (0.0007 < 0.0145)
2025-06-26 10:55:00-04:00,327.0199890136719,328.94000244140625,326.6199951171875,328.4549865722656,886406,327.31407470703124,327.48482513427734,328.7900085449219,True,STAY,0.0005213995096600063,0.005,mean + 1.0σ,STAY: Confidence too low (0.0005 < 0.0145)
2025-06-26 11:00:00-04:00,328.4200134277344,329.42999267578125,328.010009765625,329.1072082519531,1008636,327.97235717773435,327.57489013671875,329.1072082519531,True,STAY,0.001213362357687773,0.005,mean + 1.0σ,STAY: Confidence too low (0.0012 < 0.0145)
2025-06-26 11:05:00-04:00,329.04998779296875,330.1700134277344,328.94000244140625,329.4706115722656,1276761,328.32636108398435,327.6689208984375,329.4706115722656,True,STAY,0.002006416060895356,0.005,mean + 1.0σ,STAY: Confidence too low (0.0020 < 0.0145)
2025-06-26 11:10:00-04:00,329.47198486328125,329.8905029296875,326.1600952148437,326.44000244140625,1583571,328.0993591308594,327.51092529296875,329.4706115722656,True,STAY,0.0017966846063662619,0.005,mean + 1.0σ,STAY: Confidence too low (0.0018 < 0.0145)
2025-06-26 11:15:00-04:00,326.5245056152344,326.53680419921875,323.6099853515625,326.19000244140625,2979315,327.93256225585935,327.5038497924805,329.4706115722656,True,STAY,0.0013090303019354474,0.005,mean + 1.0σ,STAY: Confidence too low (0.0013 < 0.0145)
2025-06-26 11:20:00-04:00,326.1885986328125,327.2699890136719,325.8599853515625,326.79071044921875,1162124,327.59970703125,327.44063568115234,329.4706115722656,True,STAY,0.0004858021050647189,0.005,mean + 1.0σ,STAY: Confidence too low (0.0005 < 0.0145)
