,timestamp,open,high,low,close,volume,Dividends,Stock Splits
226,2025-06-24 15:20:00-04:00,201.8000030517578,201.84979248046875,201.60000610351562,201.60000610351562,313501,0.0,0.0
227,2025-06-24 15:25:00-04:00,201.60499572753906,201.63999938964844,201.52000427246094,201.52999877929688,488939,0.0,0.0
228,2025-06-24 15:30:00-04:00,201.53500366210938,201.5998992919922,201.2550048828125,201.32000732421875,759667,0.0,0.0
229,2025-06-24 15:35:00-04:00,201.3350067138672,201.38999938964844,201.02000427246094,201.05999755859375,607828,0.0,0.0
230,2025-06-24 15:40:00-04:00,201.0449981689453,201.05499267578125,200.81419372558594,200.84500122070312,703101,0.0,0.0
231,2025-06-24 15:45:00-04:00,200.84500122070312,200.94000244140625,200.71009826660156,200.72999572753906,768956,0.0,0.0
232,2025-06-24 15:50:00-04:00,200.72000122070312,200.86000061035156,200.3800048828125,200.72000122070312,1558456,0.0,0.0
233,2025-06-24 15:55:00-04:00,200.7100067138672,200.77000427246094,200.27000427246094,200.2899932861328,3090197,0.0,0.0
234,2025-06-25 09:30:00-04:00,201.4199981689453,203.0,201.1999969482422,202.87159729003906,3014089,0.0,0.0
235,2025-06-25 09:35:00-04:00,202.86500549316406,203.66000366210938,202.7100067138672,202.8699951171875,1484950,0.0,0.0
236,2025-06-25 09:40:00-04:00,202.88499450683594,202.9199981689453,202.02499389648438,202.26519775390625,1052208,0.0,0.0
237,2025-06-25 09:45:00-04:00,202.2550048828125,202.8000030517578,201.9199981689453,202.25999450683594,1030147,0.0,0.0
238,2025-06-25 09:50:00-04:00,202.22500610351562,202.56500244140625,202.0,202.48019409179688,718594,0.0,0.0
239,2025-06-25 09:55:00-04:00,202.46499633789062,202.49989318847656,201.6699981689453,201.7899932861328,530752,0.0,0.0
240,2025-06-25 10:00:00-04:00,201.75999450683594,201.75999450683594,201.35000610351562,201.5850067138672,652748,0.0,0.0
241,2025-06-25 10:05:00-04:00,201.57960510253906,201.77999877929688,201.52999877929688,201.5509033203125,469794,0.0,0.0
242,2025-06-25 10:10:00-04:00,201.52999877929688,201.67999267578125,201.34219360351562,201.41000366210938,434991,0.0,0.0
243,2025-06-25 10:15:00-04:00,201.41000366210938,201.63999938964844,201.24000549316406,201.3426055908203,386160,0.0,0.0
244,2025-06-25 10:20:00-04:00,201.34910583496094,201.88999938964844,201.27999877929688,201.88040161132812,468907,0.0,0.0
245,2025-06-25 10:25:00-04:00,201.8800048828125,202.4499969482422,201.85240173339844,202.44000244140625,651020,0.0,0.0
246,2025-06-25 10:30:00-04:00,202.44000244140625,202.57000732421875,202.3300018310547,202.5399932861328,627993,0.0,0.0
247,2025-06-25 10:35:00-04:00,202.5399932861328,202.5500030517578,202.25999450683594,202.3800048828125,385584,0.0,0.0
248,2025-06-25 10:40:00-04:00,202.3800048828125,203.1750030517578,202.3800048828125,203.09449768066406,866366,0.0,0.0
249,2025-06-25 10:45:00-04:00,203.08999633789062,203.10000610351562,202.91000366210938,202.92999267578125,479864,0.0,0.0
250,2025-06-25 10:50:00-04:00,202.94000244140625,202.97900390625,202.3800048828125,202.40040588378906,514023,0.0,0.0
251,2025-06-25 10:55:00-04:00,202.38999938964844,202.56979370117188,202.27499389648438,202.4550018310547,264253,0.0,0.0
252,2025-06-25 11:00:00-04:00,202.44000244140625,202.5500030517578,202.27999877929688,202.4250030517578,959870,0.0,0.0
253,2025-06-25 11:05:00-04:00,202.40609741210938,202.47999572753906,202.35000610351562,202.39999389648438,218619,0.0,0.0
254,2025-06-25 11:10:00-04:00,202.4199981689453,202.4853973388672,202.14999389648438,202.25,596190,0.0,0.0
255,2025-06-25 11:15:00-04:00,202.1999969482422,202.23500061035156,202.13870239257812,202.1649932861328,329426,0.0,0.0
256,2025-06-25 11:20:00-04:00,202.1934051513672,202.1934051513672,202.02000427246094,202.06500244140625,261369,0.0,0.0
257,2025-06-25 11:25:00-04:00,202.11000061035156,202.14999389648438,201.99000549316406,202.10000610351562,411317,0.0,0.0
258,2025-06-25 11:30:00-04:00,202.10499572753906,202.1699981689453,201.97000122070312,202.039794921875,305337,0.0,0.0
259,2025-06-25 11:35:00-04:00,202.0019989013672,202.16000366210938,202.00100708007812,202.1199951171875,146942,0.0,0.0
260,2025-06-25 11:40:00-04:00,201.88999938964844,201.9550018310547,201.82760620117188,201.94500732421875,359380,0.0,0.0
261,2025-06-25 11:45:00-04:00,201.89999389648438,202.08999633789062,201.8699951171875,202.03500366210938,284832,0.0,0.0
262,2025-06-25 11:50:00-04:00,202.02999877929688,202.0800018310547,201.8800048828125,201.92999267578125,195797,0.0,0.0
263,2025-06-25 11:55:00-04:00,201.9250030517578,202.01499938964844,201.83999633789062,201.97500610351562,806386,0.0,0.0
264,2025-06-25 12:00:00-04:00,201.99000549316406,202.1298065185547,201.85000610351562,201.88999938964844,252118,0.0,0.0
265,2025-06-25 12:05:00-04:00,201.8798065185547,201.88999938964844,201.7001953125,201.77999877929688,225754,0.0,0.0
266,2025-06-25 12:10:00-04:00,201.7899932861328,201.8699951171875,201.7100067138672,201.7989044189453,183125,0.0,0.0
267,2025-06-25 12:15:00-04:00,201.8000030517578,201.8699951171875,201.49000549316406,201.4949951171875,238806,0.0,0.0
268,2025-06-25 12:20:00-04:00,201.4949951171875,201.6652069091797,201.39999389648438,201.63009643554688,239398,0.0,0.0
269,2025-06-25 12:25:00-04:00,201.6291046142578,201.92999267578125,201.58120727539062,201.8699951171875,333144,0.0,0.0
270,2025-06-25 12:30:00-04:00,201.8800048828125,201.88999938964844,201.75,201.77999877929688,199495,0.0,0.0
271,2025-06-25 12:35:00-04:00,201.77999877929688,201.82000732421875,201.69000244140625,201.7899932861328,139694,0.0,0.0
272,2025-06-25 12:40:00-04:00,201.7899932861328,201.8800048828125,201.67999267578125,201.74000549316406,211012,0.0,0.0
273,2025-06-25 12:45:00-04:00,201.75999450683594,201.8699951171875,201.75,201.8000030517578,196630,0.0,0.0
274,2025-06-25 12:50:00-04:00,201.79010009765625,202.1999053955078,201.77999877929688,201.92999267578125,375844,0.0,0.0
275,2025-06-25 12:55:00-04:00,201.92010498046875,202.07000732421875,201.9199981689453,202.05499267578125,181554,0.0,0.0
276,2025-06-25 13:00:00-04:00,202.05630493164062,202.08999633789062,201.8800048828125,201.9351043701172,191804,0.0,0.0
277,2025-06-25 13:05:00-04:00,201.92999267578125,201.92999267578125,201.47999572753906,201.50999450683594,370885,0.0,0.0
278,2025-06-25 13:10:00-04:00,201.5,201.6699981689453,201.47999572753906,201.6649932861328,249860,0.0,0.0
279,2025-06-25 13:15:00-04:00,201.66000366210938,201.6699981689453,201.41000366210938,201.47999572753906,202448,0.0,0.0
280,2025-06-25 13:20:00-04:00,201.48500061035156,201.59500122070312,201.4842071533203,201.5500030517578,191850,0.0,0.0
281,2025-06-25 13:25:00-04:00,201.54200744628906,201.5500030517578,201.08999633789062,201.13999938964844,319826,0.0,0.0
282,2025-06-25 13:30:00-04:00,201.13999938964844,201.13999938964844,200.78500366210938,200.89999389648438,465196,0.0,0.0
283,2025-06-25 13:35:00-04:00,200.91000366210938,200.93040466308594,200.6699981689453,200.7899932861328,354382,0.0,0.0
284,2025-06-25 13:40:00-04:00,200.77000427246094,201.0,200.62010192871094,200.9199981689453,403429,0.0,0.0
285,2025-06-25 13:45:00-04:00,200.90199279785156,201.27999877929688,200.8802032470703,201.1750030517578,314572,0.0,0.0
286,2025-06-25 13:50:00-04:00,201.1699981689453,201.23500061035156,200.8800048828125,200.98500061035156,340920,0.0,0.0
287,2025-06-25 13:55:00-04:00,200.98699951171875,201.07000732421875,200.8699951171875,200.99989318847656,179629,0.0,0.0
288,2025-06-25 14:00:00-04:00,201.0,201.00909423828125,200.85580444335938,201.0050048828125,173687,0.0,0.0
289,2025-06-25 14:05:00-04:00,201.00999450683594,201.11000061035156,200.9199981689453,200.97500610351562,230748,0.0,0.0
290,2025-06-25 14:10:00-04:00,200.9600067138672,201.0399932861328,200.9499969482422,200.97000122070312,159336,0.0,0.0
291,2025-06-25 14:15:00-04:00,200.97000122070312,201.0211944580078,200.8800048828125,200.9550018310547,201992,0.0,0.0
292,2025-06-25 14:20:00-04:00,200.9550018310547,201.02670288085938,200.89500427246094,200.89500427246094,166096,0.0,0.0
293,2025-06-25 14:25:00-04:00,200.89500427246094,201.02870178222656,200.89500427246094,201.01539611816406,168886,0.0,0.0
294,2025-06-25 14:30:00-04:00,201.02000427246094,201.15989685058594,200.9499969482422,201.07000732421875,258024,0.0,0.0
295,2025-06-25 14:35:00-04:00,201.07000732421875,201.25999450683594,201.05029296875,201.25,198051,0.0,0.0
296,2025-06-25 14:40:00-04:00,201.23500061035156,201.5,201.17019653320312,201.22630310058594,294392,0.0,0.0
297,2025-06-25 14:45:00-04:00,201.22500610351562,201.35499572753906,201.1699981689453,201.2050018310547,163080,0.0,0.0
298,2025-06-25 14:50:00-04:00,201.19000244140625,201.27000427246094,201.1199951171875,201.14999389648438,152540,0.0,0.0
299,2025-06-25 14:55:00-04:00,201.14999389648438,201.1898956298828,201.0399932861328,201.0749969482422,191725,0.0,0.0
300,2025-06-25 15:00:00-04:00,201.07000732421875,201.1649932861328,201.06500244140625,201.10000610351562,268337,0.0,0.0
301,2025-06-25 15:05:00-04:00,201.10000610351562,201.32000732421875,201.07000732421875,201.26499938964844,279613,0.0,0.0
302,2025-06-25 15:10:00-04:00,201.27000427246094,201.375,201.25,201.2899932861328,271970,0.0,0.0
303,2025-06-25 15:15:00-04:00,201.2899932861328,201.3800048828125,201.05999755859375,201.1699981689453,391166,0.0,0.0
304,2025-06-25 15:20:00-04:00,201.16000366210938,201.17999267578125,201.0399932861328,201.1199951171875,340098,0.0,0.0
305,2025-06-25 15:25:00-04:00,201.1107940673828,201.1699981689453,201.00999450683594,201.15980529785156,264816,0.0,0.0
306,2025-06-25 15:30:00-04:00,201.13999938964844,201.35989379882812,201.0500030517578,201.15499877929688,376241,0.0,0.0
307,2025-06-25 15:35:00-04:00,201.16000366210938,201.16000366210938,200.88499450683594,200.89999389648438,459459,0.0,0.0
308,2025-06-25 15:40:00-04:00,200.91000366210938,201.1699981689453,200.91000366210938,201.08999633789062,482451,0.0,0.0
309,2025-06-25 15:45:00-04:00,201.0800018310547,201.1300048828125,201.0,201.10499572753906,439844,0.0,0.0
310,2025-06-25 15:50:00-04:00,201.11000061035156,201.6199951171875,201.11000061035156,201.27999877929688,656381,0.0,0.0
311,2025-06-25 15:55:00-04:00,201.28500366210938,201.60000610351562,201.14999389648438,201.60000610351562,1644372,0.0,0.0
312,2025-06-26 09:30:00-04:00,201.42999267578125,202.61500549316406,201.25,201.5850067138672,2618417,0.0,0.0
313,2025-06-26 09:35:00-04:00,201.5850067138672,201.6999969482422,200.0500030517578,200.08999633789062,1293063,0.0,0.0
314,2025-06-26 09:40:00-04:00,200.08999633789062,200.13999938964844,199.66000366210938,200.02000427246094,1500379,0.0,0.0
315,2025-06-26 09:45:00-04:00,200.0198974609375,200.35000610351562,199.76119995117188,200.0449981689453,1111028,0.0,0.0
316,2025-06-26 09:50:00-04:00,200.0500030517578,200.80999755859375,200.00999450683594,200.77659606933594,759715,0.0,0.0
317,2025-06-26 09:55:00-04:00,200.8000030517578,201.0500030517578,200.75999450683594,201.0,729176,0.0,0.0
318,2025-06-26 10:00:00-04:00,201.0050048828125,201.35000610351562,201.0050048828125,201.14999389648438,624082,0.0,0.0
319,2025-06-26 10:05:00-04:00,201.15980529785156,201.25,200.82000732421875,200.97999572753906,543764,0.0,0.0
320,2025-06-26 10:10:00-04:00,200.9886932373047,201.14950561523438,200.6300048828125,200.67999267578125,497171,0.0,0.0
321,2025-06-26 10:15:00-04:00,200.67999267578125,200.9600067138672,200.1999969482422,200.22999572753906,702590,0.0,0.0
322,2025-06-26 10:20:00-04:00,200.23500061035156,200.27999877929688,199.9199981689453,199.97000122070312,826331,0.0,0.0
323,2025-06-26 10:25:00-04:00,199.9550018310547,200.02000427246094,199.64999389648438,199.75,655385,0.0,0.0
324,2025-06-26 10:30:00-04:00,199.74000549316406,200.09890747070312,199.6750030517578,199.93899536132812,697816,0.0,0.0
325,2025-06-26 10:35:00-04:00,199.94520568847656,200.00999450683594,199.72500610351562,199.89999389648438,547047,0.0,0.0
326,2025-06-26 10:40:00-04:00,199.91000366210938,199.9199981689453,199.69000244140625,199.85000610351562,438718,0.0,0.0
327,2025-06-26 10:45:00-04:00,199.85000610351562,199.99000549316406,199.8000030517578,199.9051055908203,403765,0.0,0.0
328,2025-06-26 10:50:00-04:00,199.89999389648438,200.10000610351562,199.83999633789062,200.07000732421875,430278,0.0,0.0
329,2025-06-26 10:55:00-04:00,200.06500244140625,200.4499969482422,200.0048065185547,200.2799072265625,615616,0.0,0.0
330,2025-06-26 11:00:00-04:00,200.3000030517578,200.50999450683594,200.10499572753906,200.1300048828125,450026,0.0,0.0
331,2025-06-26 11:05:00-04:00,200.14999389648438,200.27000427246094,200.05999755859375,200.16000366210938,375434,0.0,0.0
332,2025-06-26 11:10:00-04:00,200.13999938964844,200.13999938964844,199.86000061035156,199.9499969482422,475993,0.0,0.0
333,2025-06-26 11:15:00-04:00,199.9409942626953,200.32000732421875,199.94000244140625,200.00149536132812,581214,0.0,0.0
334,2025-06-26 11:20:00-04:00,200.00999450683594,200.0570068359375,199.88499450683594,199.99000549316406,356877,0.0,0.0
335,2025-06-26 11:25:00-04:00,199.97999572753906,200.0500030517578,199.6199951171875,199.69000244140625,654038,0.0,0.0
336,2025-06-26 11:30:00-04:00,199.7100067138672,199.77999877929688,199.4600067138672,199.6873016357422,715532,0.0,0.0
337,2025-06-26 11:35:00-04:00,199.6699981689453,200.10000610351562,199.66000366210938,200.02999877929688,424622,0.0,0.0
338,2025-06-26 11:40:00-04:00,200.02999877929688,200.10000610351562,199.8699951171875,200.0399932861328,357185,0.0,0.0
339,2025-06-26 11:45:00-04:00,200.02999877929688,200.08999633789062,199.9600067138672,199.97500610351562,271707,0.0,0.0
340,2025-06-26 11:50:00-04:00,199.97000122070312,200.08999633789062,199.82000732421875,200.0749969482422,286318,0.0,0.0
341,2025-06-26 11:55:00-04:00,200.07009887695312,200.0800018310547,199.9499969482422,200.0,229412,0.0,0.0
342,2025-06-26 12:00:00-04:00,199.9949951171875,200.1199951171875,199.97000122070312,200.07000732421875,390594,0.0,0.0
343,2025-06-26 12:05:00-04:00,200.07000732421875,200.25,200.0500030517578,200.18919372558594,369236,0.0,0.0
344,2025-06-26 12:10:00-04:00,200.18040466308594,200.5399932861328,200.08999633789062,200.5399932861328,668326,0.0,0.0
345,2025-06-26 12:15:00-04:00,200.5500030517578,200.6999969482422,200.41000366210938,200.63099670410156,421302,0.0,0.0
346,2025-06-26 12:20:00-04:00,200.6300048828125,200.7899932861328,200.5,200.51669311523438,347809,0.0,0.0
347,2025-06-26 12:25:00-04:00,200.52000427246094,200.52000427246094,200.10000610351562,200.122802734375,296280,0.0,0.0
348,2025-06-26 12:30:00-04:00,200.13780212402344,200.27000427246094,200.0500030517578,200.17739868164062,495241,0.0,0.0
349,2025-06-26 12:35:00-04:00,200.1750030517578,200.22000122070312,200.0751953125,200.08999633789062,452979,0.0,0.0
350,2025-06-26 12:40:00-04:00,200.08999633789062,200.1699981689453,199.94000244140625,199.9420928955078,423107,0.0,0.0
351,2025-06-26 12:45:00-04:00,199.94500732421875,200.1083984375,199.91000366210938,200.0386962890625,244633,0.0,0.0
352,2025-06-26 12:50:00-04:00,200.0399932861328,200.10879516601562,199.82000732421875,199.89999389648438,251499,0.0,0.0
353,2025-06-26 12:55:00-04:00,199.89999389648438,199.9949951171875,199.8699951171875,199.99000549316406,277905,0.0,0.0
354,2025-06-26 13:00:00-04:00,200.0,200.0399932861328,199.85000610351562,199.99989318847656,422059,0.0,0.0
355,2025-06-26 13:05:00-04:00,199.99000549316406,200.02000427246094,199.91000366210938,200.0,248191,0.0,0.0
356,2025-06-26 13:10:00-04:00,200.02000427246094,200.11000061035156,199.97999572753906,199.99000549316406,341385,0.0,0.0
357,2025-06-26 13:15:00-04:00,199.99000549316406,200.02000427246094,199.77000427246094,199.8699951171875,463350,0.0,0.0
358,2025-06-26 13:20:00-04:00,199.86000061035156,199.8699951171875,199.63499450683594,199.80999755859375,434986,0.0,0.0
359,2025-06-26 13:25:00-04:00,199.80999755859375,200.2657928466797,199.80999755859375,200.24000549316406,513167,0.0,0.0
360,2025-06-26 13:30:00-04:00,200.25,200.44000244140625,200.05999755859375,200.0800018310547,446671,0.0,0.0
361,2025-06-26 13:35:00-04:00,200.0749969482422,200.2100067138672,199.97500610351562,200.1999969482422,349661,0.0,0.0
362,2025-06-26 13:40:00-04:00,200.2100067138672,200.30999755859375,200.1300048828125,200.23500061035156,267264,0.0,0.0
363,2025-06-26 13:45:00-04:00,200.22340393066406,200.25869750976562,200.0800018310547,200.1300048828125,201800,0.0,0.0
364,2025-06-26 13:50:00-04:00,200.13499450683594,200.25999450683594,200.02999877929688,200.2187042236328,397276,0.0,0.0
365,2025-06-26 13:55:00-04:00,200.22999572753906,200.7100067138672,200.1699981689453,200.6300048828125,416815,0.0,0.0
366,2025-06-26 14:00:00-04:00,200.63999938964844,200.74000549316406,200.47999572753906,200.57000732421875,375225,0.0,0.0
367,2025-06-26 14:05:00-04:00,200.57000732421875,200.80999755859375,200.4550018310547,200.4600067138672,522319,0.0,0.0
368,2025-06-26 14:10:00-04:00,200.47000122070312,200.9600067138672,200.42999267578125,200.9199981689453,372393,0.0,0.0
369,2025-06-26 14:15:00-04:00,200.91000366210938,201.30499267578125,200.90350341796875,201.0050048828125,787261,0.0,0.0
370,2025-06-26 14:20:00-04:00,201.00999450683594,201.30999755859375,201.0,201.2698974609375,426340,0.0,0.0
371,2025-06-26 14:25:00-04:00,201.25999450683594,201.36000061035156,200.9499969482422,200.97999572753906,464726,0.0,0.0
372,2025-06-26 14:30:00-04:00,200.99000549316406,201.1199951171875,200.96539306640625,200.99989318847656,311048,0.0,0.0
373,2025-06-26 14:35:00-04:00,200.9951934814453,201.1300048828125,200.85000610351562,200.9499969482422,399964,0.0,0.0
374,2025-06-26 14:40:00-04:00,200.9600067138672,201.1300048828125,200.8800048828125,201.01499938964844,333412,0.0,0.0
375,2025-06-26 14:45:00-04:00,201.01499938964844,201.14500427246094,200.9696044921875,200.9696044921875,282584,0.0,0.0
376,2025-06-26 14:50:00-04:00,200.96499633789062,201.0500030517578,200.88499450683594,200.98500061035156,308191,0.0,0.0
377,2025-06-26 14:55:00-04:00,200.9801025390625,201.08999633789062,200.8800048828125,201.03880310058594,319042,0.0,0.0
378,2025-06-26 15:00:00-04:00,201.03500366210938,201.0500030517578,200.89999389648438,200.94500732421875,350423,0.0,0.0
379,2025-06-26 15:05:00-04:00,200.9550018310547,201.00999450683594,200.8000030517578,201.0,273703,0.0,0.0
380,2025-06-26 15:10:00-04:00,201.0175018310547,201.02999877929688,200.8300018310547,200.84500122070312,250060,0.0,0.0
381,2025-06-26 15:15:00-04:00,200.84019470214844,201.02000427246094,200.75,200.99000549316406,291126,0.0,0.0
382,2025-06-26 15:20:00-04:00,200.97999572753906,201.07000732421875,200.94000244140625,200.9980926513672,311358,0.0,0.0
383,2025-06-26 15:25:00-04:00,201.0,201.17869567871094,200.98500061035156,201.1750030517578,540778,0.0,0.0
384,2025-06-26 15:30:00-04:00,201.17520141601562,201.55499267578125,200.99000549316406,201.19000244140625,749187,0.0,0.0
385,2025-06-26 15:35:00-04:00,201.19000244140625,201.30999755859375,201.08999633789062,201.2449951171875,368491,0.0,0.0
386,2025-06-26 15:40:00-04:00,201.24000549316406,201.27999877929688,201.0399932861328,201.16000366210938,453246,0.0,0.0
387,2025-06-26 15:45:00-04:00,201.16000366210938,201.55999755859375,201.11000061035156,201.5500030517578,531726,0.0,0.0
388,2025-06-26 15:50:00-04:00,201.5500030517578,201.5500030517578,201.2010040283203,201.27999877929688,1080772,0.0,0.0
389,2025-06-26 15:55:00-04:00,201.27999877929688,201.27999877929688,200.7899932861328,200.94000244140625,2762198,0.0,0.0
390,2025-06-27 09:30:00-04:00,201.89500427246094,203.22000122070312,201.25999450683594,202.83990478515625,3499442,0.0,0.0
391,2025-06-27 09:35:00-04:00,202.8134002685547,202.88999938964844,202.13999938964844,202.28500366210938,1001258,0.0,0.0
392,2025-06-27 09:40:00-04:00,202.3000030517578,202.52999877929688,201.92999267578125,202.19000244140625,710984,0.0,0.0
393,2025-06-27 09:45:00-04:00,202.22500610351562,202.5800018310547,202.09010314941406,202.5050048828125,626628,0.0,0.0
394,2025-06-27 09:50:00-04:00,202.5050048828125,203.1300048828125,202.44540405273438,202.83999633789062,844804,0.0,0.0
395,2025-06-27 09:55:00-04:00,202.85000610351562,202.9600067138672,202.64999389648438,202.79739379882812,743748,0.0,0.0
396,2025-06-27 10:00:00-04:00,202.85000610351562,202.99000549316406,202.5800018310547,202.77000427246094,642035,0.0,0.0
397,2025-06-27 10:05:00-04:00,202.80999755859375,202.8800048828125,202.10000610351562,202.13999938964844,685188,0.0,0.0
398,2025-06-27 10:10:00-04:00,202.13499450683594,202.39999389648438,202.02999877929688,202.0800018310547,669890,0.0,0.0
399,2025-06-27 10:15:00-04:00,202.07000732421875,202.1999969482422,201.75999450683594,201.9499969482422,615728,0.0,0.0
400,2025-06-27 10:20:00-04:00,201.94500732421875,202.0399932861328,201.68499755859375,201.72000122070312,644857,0.0,0.0
401,2025-06-27 10:25:00-04:00,201.72000122070312,201.72999572753906,201.42999267578125,201.58009338378906,708354,0.0,0.0
402,2025-06-27 10:30:00-04:00,201.58999633789062,201.66000366210938,200.97000122070312,201.3300018310547,1050903,0.0,0.0
403,2025-06-27 10:35:00-04:00,201.32000732421875,201.9501953125,201.2949981689453,201.86000061035156,689140,0.0,0.0
404,2025-06-27 10:40:00-04:00,201.85020446777344,201.88999938964844,201.52999877929688,201.58990478515625,492231,0.0,0.0
405,2025-06-27 10:45:00-04:00,201.5850067138672,201.60000610351562,201.25,201.28500366210938,490466,0.0,0.0
406,2025-06-27 10:50:00-04:00,201.2899932861328,201.42599487304688,200.85499572753906,201.25999450683594,768509,0.0,0.0
407,2025-06-27 10:55:00-04:00,201.25999450683594,201.27000427246094,201.0,201.19869995117188,399116,0.0,0.0
408,2025-06-27 11:00:00-04:00,201.2100067138672,201.24000549316406,200.9550018310547,201.05490112304688,473535,0.0,0.0
409,2025-06-27 11:05:00-04:00,201.03269958496094,201.44000244140625,200.99000549316406,201.27000427246094,470488,0.0,0.0
410,2025-06-27 11:10:00-04:00,201.2740020751953,201.42999267578125,201.22999572753906,201.26019287109375,298051,0.0,0.0
411,2025-06-27 11:15:00-04:00,201.26019287109375,201.2852020263672,201.11500549316406,201.22999572753906,382184,0.0,0.0
412,2025-06-27 11:20:00-04:00,201.22999572753906,201.23890686035156,201.125,201.19000244140625,264296,0.0,0.0
413,2025-06-27 11:25:00-04:00,201.19000244140625,201.41799926757812,201.14999389648438,201.38180541992188,290690,0.0,0.0
414,2025-06-27 11:30:00-04:00,201.39999389648438,201.62159729003906,201.38999938964844,201.5500030517578,507160,0.0,0.0
415,2025-06-27 11:35:00-04:00,201.57000732421875,201.74000549316406,201.52000427246094,201.69000244140625,315452,0.0,0.0
416,2025-06-27 11:40:00-04:00,201.6999969482422,201.80999755859375,201.61180114746094,201.75,327778,0.0,0.0
417,2025-06-27 11:45:00-04:00,201.7550048828125,201.89999389648438,201.74000549316406,201.89149475097656,290388,0.0,0.0
418,2025-06-27 11:50:00-04:00,201.88839721679688,201.9199981689453,201.8000030517578,201.88999938964844,291728,0.0,0.0
419,2025-06-27 11:55:00-04:00,201.8800048828125,202.0500030517578,201.86000061035156,201.8800048828125,577560,0.0,0.0
420,2025-06-27 12:00:00-04:00,201.8800048828125,201.89999389648438,201.64999389648438,201.75900268554688,451693,0.0,0.0
421,2025-06-27 12:05:00-04:00,201.75999450683594,201.82879638671875,201.57000732421875,201.80999755859375,311736,0.0,0.0
422,2025-06-27 12:10:00-04:00,201.7949981689453,202.02999877929688,201.75,201.9600067138672,326570,0.0,0.0
423,2025-06-27 12:15:00-04:00,201.97230529785156,201.97230529785156,201.74000549316406,201.78500366210938,232353,0.0,0.0
424,2025-06-27 12:20:00-04:00,201.77999877929688,201.9499969482422,201.7550048828125,201.88999938964844,291367,0.0,0.0
425,2025-06-27 12:25:00-04:00,201.8800048828125,202.0,201.8699951171875,201.99000549316406,218886,0.0,0.0
426,2025-06-27 12:30:00-04:00,201.99000549316406,202.1300048828125,201.9300994873047,201.94859313964844,406397,0.0,0.0
427,2025-06-27 12:35:00-04:00,201.95840454101562,201.95840454101562,201.77499389648438,201.87240600585938,246042,0.0,0.0
428,2025-06-27 12:40:00-04:00,201.8800048828125,201.90499877929688,201.72999572753906,201.88999938964844,203656,0.0,0.0
429,2025-06-27 12:45:00-04:00,201.8800048828125,202.0,201.8300018310547,201.9600067138672,280033,0.0,0.0
430,2025-06-27 12:50:00-04:00,201.9550018310547,202.3300018310547,201.9250030517578,202.1699981689453,418603,0.0,0.0
431,2025-06-27 12:55:00-04:00,202.14999389648438,202.6300048828125,202.11000061035156,202.60000610351562,669572,0.0,0.0
432,2025-06-27 13:00:00-04:00,202.5800018310547,202.63499450683594,202.25999450683594,202.285400390625,470333,0.0,0.0
433,2025-06-27 13:05:00-04:00,202.3000030517578,202.47000122070312,202.27999877929688,202.31500244140625,254639,0.0,0.0
434,2025-06-27 13:10:00-04:00,202.30999755859375,202.6999969482422,202.27499389648438,202.6699981689453,429293,0.0,0.0
435,2025-06-27 13:15:00-04:00,202.69000244140625,202.69000244140625,202.3000030517578,202.3574981689453,362612,0.0,0.0
436,2025-06-27 13:20:00-04:00,202.36500549316406,202.38999938964844,202.0800018310547,202.0802001953125,366879,0.0,0.0
437,2025-06-27 13:25:00-04:00,202.08999633789062,202.17999267578125,202.02000427246094,202.0800018310547,391851,0.0,0.0
438,2025-06-27 13:30:00-04:00,202.10000610351562,202.1199951171875,201.72000122070312,201.72000122070312,478853,0.0,0.0
439,2025-06-27 13:35:00-04:00,201.72999572753906,201.72999572753906,201.40379333496094,201.47000122070312,551737,0.0,0.0
440,2025-06-27 13:40:00-04:00,201.4600067138672,201.6300048828125,201.08999633789062,201.30499267578125,691018,0.0,0.0
441,2025-06-27 13:45:00-04:00,201.2899932861328,201.3800048828125,200.92999267578125,201.23080444335938,498448,0.0,0.0
442,2025-06-27 13:50:00-04:00,201.22000122070312,201.42999267578125,201.11000061035156,201.3699951171875,311897,0.0,0.0
443,2025-06-27 13:55:00-04:00,201.35000610351562,201.50999450683594,201.19000244140625,201.37359619140625,461387,0.0,0.0
444,2025-06-27 14:00:00-04:00,201.38479614257812,201.48500061035156,201.24000549316406,201.4600067138672,360317,0.0,0.0
445,2025-06-27 14:05:00-04:00,201.4550018310547,201.6300048828125,201.4550018310547,201.52999877929688,493142,0.0,0.0
446,2025-06-27 14:10:00-04:00,201.52000427246094,201.5800018310547,201.22000122070312,201.2449951171875,315896,0.0,0.0
447,2025-06-27 14:15:00-04:00,201.24310302734375,201.50999450683594,201.1300048828125,201.27000427246094,287187,0.0,0.0
448,2025-06-27 14:20:00-04:00,201.27999877929688,201.61990356445312,201.22000122070312,201.57919311523438,322213,0.0,0.0
449,2025-06-27 14:25:00-04:00,201.57009887695312,201.65679931640625,201.4199981689453,201.44000244140625,375651,0.0,0.0
450,2025-06-27 14:30:00-04:00,201.4499969482422,201.52000427246094,201.25,201.41000366210938,421122,0.0,0.0
451,2025-06-27 14:35:00-04:00,201.41000366210938,201.50999450683594,201.05999755859375,201.07000732421875,426850,0.0,0.0
452,2025-06-27 14:40:00-04:00,201.0800018310547,201.22000122070312,200.89999389648438,201.19000244140625,659680,0.0,0.0
